,open,high,low,close,complete,volume,time
165,1.10518,1.10588,1.09872,1.10148,True,109190.0,1534194000.000000000
166,1.10131,1.10373,1.09925,1.10248,True,119782.0,1534280400.000000000
167,1.10248,1.10484,1.10009,1.10249,True,124163.0,1534366800.000000000
168,1.10228,1.10402,1.10001,1.10237,True,104372.0,1534453200.000000000
169,1.10206,1.1057,1.10165,1.10444,True,84811.0,1534712400.000000000
170,1.10511,1.10568,1.0998,1.10003,True,99618.0,1534798800.000000000
171,1.10062,1.10112,1.09494,1.09746,True,106636.0,1534885200.000000000
172,1.09735,1.09824,1.0907,1.09219,True,107261.0,1534971600.000000000
173,1.09232,1.09864,1.0909,1.09606,True,119049.0,1535058000.000000000
174,1.09685,1.09776,1.09437,1.09678,True,89040.0,1535317200.000000000
175,1.09715,1.09788,1.0927,1.09392,True,97148.0,1535403600.000000000
176,1.09353,1.09474,1.08726,1.0886,True,113220.0,1535490000.000000000
177,1.08858,1.09618,1.08831,1.09121,True,116032.0,1535576400.000000000
178,1.0914,1.09339,1.08588,1.08624,True,124147.0,1535662800.000000000
179,1.08721,1.09332,1.0859,1.09286,True,83156.0,1535922000.000000000
180,1.09278,1.09765,1.08996,1.09494,True,105304.0,1536008400.000000000
181,1.09523,1.1021,1.09012,1.09154,True,121425.0,1536094800.000000000
182,1.09166,1.09296,1.0883,1.09222,True,118013.0,1536181200.000000000
183,1.09231,1.09302,1.08646,1.08746,True,139924.0,1536267600.000000000
184,1.08735,1.09081,1.08688,1.09015,True,89363.0,1536526800.000000000
185,1.09046,1.09193,1.08786,1.09102,True,96490.0,1536613200.000000000
186,1.09101,1.09439,1.08938,1.09325,True,108480.0,1536699600.000000000
187,1.09302,1.09807,1.09252,1.09439,True,111964.0,1536786000.000000000
188,1.09424,1.09561,1.09152,1.09254,True,97546.0,1536872400.000000000
189,1.09185,1.09294,1.09059,1.09099,True,84569.0,1537131600.000000000
190,1.09094,1.09654,1.08784,1.09611,True,145964.0,1537218000.000000000
191,1.09592,1.10025,1.09575,1.09794,True,124713.0,1537304400.000000000
192,1.09802,1.09996,1.0893,1.09056,True,124097.0,1537390800.000000000
193,1.09049,1.09158,1.08848,1.09078,True,111433.0,1537477200.000000000
194,1.0893,1.0925,1.08828,1.0915,True,94322.0,1537736400.000000000
195,1.09159,1.0931,1.08994,1.09042,True,97608.0,1537822800.000000000
196,1.09049,1.09275,1.08606,1.09005,True,120723.0,1537909200.000000000
197,1.0904,1.09196,1.08691,1.08966,True,118352.0,1537995600.000000000
198,1.08945,1.09286,1.08877,1.0907,True,101788.0,1538082000.000000000
199,1.09144,1.09349,1.09006,1.09166,True,98350.0,1538341200.000000000
200,1.09238,1.09522,1.08904,1.09017,True,111912.0,1538427600.000000000
201,1.09036,1.09308,1.08902,1.09053,True,118503.0,1538514000.000000000
202,1.09063,1.09339,1.08917,1.09268,True,121118.0,1538600400.000000000
203,1.09216,1.0953,1.09077,1.09477,True,131632.0,1538686800.000000000
204,1.09512,1.09762,1.09357,1.0967,True,110148.0,1538946000.000000000
205,1.09703,1.09942,1.09433,1.09737,True,123594.0,1539032400.000000000
206,1.09701,1.09906,1.093,1.09367,True,133559.0,1539118800.000000000
207,1.09326,1.09514,1.08964,1.09167,True,206556.0,1539205200.000000000
208,1.09154,1.09532,1.0905,1.09307,True,142348.0,1539291600.000000000
209,1.09384,1.09424,1.08806,1.08842,True,132287.0,1539550800.000000000
210,1.08841,1.08967,1.08159,1.08425,True,135578.0,1539637200.000000000
211,1.08414,1.08594,1.08228,1.08525,True,139972.0,1539723600.000000000
212,1.08534,1.09002,1.08461,1.08506,True,149527.0,1539810000.000000000
213,1.08485,1.08748,1.08002,1.08038,True,149098.0,1539896400.000000000
214,1.0765,1.08218,1.07647,1.08059,True,127985.0,1540155600.000000000
215,1.0808,1.0816,1.07766,1.08124,True,149921.0,1540242000.000000000
216,1.08142,1.08436,1.0811,1.08241,True,145665.0,1540328400.000000000
217,1.08217,1.08706,1.08208,1.08559,True,152335.0,1540414800.000000000
218,1.0859,1.088,1.083,1.08729,True,180496.0,1540501200.000000000
219,1.08753,1.0885,1.08082,1.08211,True,139735.0,1540760400.000000000
220,1.08184,1.0847,1.08147,1.08433,True,129244.0,1540846800.000000000
221,1.08423,1.08579,1.07996,1.08526,True,124559.0,1540933200.000000000
222,1.0854,1.08782,1.08191,1.08296,True,141741.0,1541019600.000000000
223,1.08365,1.08598,1.081,1.08257,True,150608.0,1541106000.000000000
224,1.08383,1.08386,1.08034,1.08206,True,109200.0,1541368800.000000000
225,1.08184,1.08509,1.07486,1.0753,True,107173.0,1541455200.000000000
226,1.0753,1.07658,1.06951,1.07244,True,179311.0,1541541600.000000000
227,1.07224,1.07586,1.07118,1.07422,True,139582.0,1541628000.000000000
228,1.07436,1.07671,1.07197,1.07244,True,137963.0,1541714400.000000000
229,1.07238,1.07408,1.0677,1.06923,True,129499.0,1541973600.000000000
230,1.06913,1.06993,1.06626,1.06716,True,133854.0,1542060000.000000000
231,1.06687,1.06916,1.06132,1.06422,True,170125.0,1542146400.000000000
232,1.06432,1.0713,1.06366,1.06562,True,178463.0,1542232800.000000000
233,1.06502,1.06748,1.06364,1.066,True,130746.0,1542319200.000000000
234,1.0646,1.06965,1.0642,1.06666,True,98829.0,1542578400.000000000
235,1.06672,1.06705,1.05897,1.0622,True,129605.0,1542664800.000000000
236,1.06249,1.06492,1.06012,1.06298,True,111096.0,1542751200.000000000
237,1.0628,1.06627,1.0628,1.06452,True,93906.0,1542837600.000000000
238,1.06449,1.06784,1.06315,1.06663,True,84345.0,1542924000.000000000
239,1.06949,1.07007,1.06483,1.06648,True,100614.0,1543183200.000000000
240,1.06616,1.06917,1.06252,1.06391,True,117271.0,1543269600.000000000
241,1.06382,1.06568,1.0628,1.0631,True,120067.0,1543356000.000000000
242,1.06346,1.06839,1.06304,1.06702,True,129089.0,1543442400.000000000
243,1.06682,1.06724,1.06186,1.06401,True,103698.0,1543528800.000000000
244,1.06664,1.06724,1.06098,1.06202,True,109457.0,1543788000.000000000
245,1.06232,1.06266,1.05764,1.059,True,131166.0,1543874400.000000000
246,1.05869,1.05972,1.05163,1.05373,True,97491.0,1543960800.000000000
247,1.05402,1.05441,1.04756,1.05198,True,168239.0,1544047200.000000000
248,1.05189,1.05269,1.04872,1.05003,True,147857.0,1544133600.000000000
249,1.04592,1.05002,1.04346,1.04646,True,127157.0,1544392800.000000000
250,1.04656,1.04972,1.04517,1.04792,True,110818.0,1544479200.000000000
251,1.04817,1.05554,1.04716,1.05274,True,114997.0,1544565600.000000000
252,1.05312,1.05502,1.05205,1.0541,True,95762.0,1544652000.000000000
253,1.05304,1.05879,1.05268,1.05569,True,101244.0,1544738400.000000000
254,1.05556,1.05754,1.05354,1.05511,True,88619.0,1544997600.000000000
255,1.05497,1.0554,1.04578,1.04884,True,104268.0,1545084000.000000000
256,1.04858,1.05115,1.0445,1.05058,True,130349.0,1545170400.000000000
257,1.05047,1.05548,1.04858,1.04965,True,152948.0,1545256800.000000000
258,1.04901,1.05382,1.048,1.04842,True,129514.0,1545343200.000000000
259,1.04673,1.05018,1.04658,1.04758,True,105142.0,1545602400.000000000
260,1.04758,1.05121,1.04554,1.04999,True,63829.0,1545775200.000000000
261,1.0499,1.05175,1.04652,1.04959,True,132930.0,1545861600.000000000
262,1.04911,1.05262,1.04896,1.04998,True,103471.0,1545948000.000000000
263,1.04884,1.0527,1.04881,1.04972,True,102613.0,1546207200.000000000
264,1.04972,1.051,1.04527,1.04983,True,142304.0,1546380000.000000000
265,1.0497,1.05084,1.00415,1.04666,True,180517.0,1546466400.000000000
266,1.04664,1.05692,1.04608,1.05644,True,149188.0,1546552800.000000000
267,1.05502,1.05854,1.0542,1.0584,True,99415.0,1546812000.000000000
268,1.0581,1.06318,1.05641,1.06208,True,112532.0,1546898400.000000000
269,1.06204,1.06386,1.05505,1.05616,True,132278.0,1546984800.000000000
270,1.05627,1.05996,1.05463,1.05974,True,107032.0,1547071200.000000000
271,1.0596,1.06074,1.05436,1.0559,True,109396.0,1547157600.000000000
272,1.05667,1.05746,1.05393,1.05485,True,82020.0,1547416800.000000000
273,1.05494,1.05678,1.05362,1.05652,True,101717.0,1547503200.000000000
274,1.05662,1.06102,1.0548,1.05787,True,87845.0,1547589600.000000000
275,1.05774,1.065,1.05766,1.06354,True,102818.0,1547676000.000000000
276,1.06306,1.0653,1.06163,1.06291,True,86455.0,1547762400.000000000
277,1.0618,1.06705,1.06105,1.06364,True,75504.0,1548021600.000000000
278,1.06349,1.0646,1.0547,1.05472,True,89486.0,1548108000.000000000
279,1.055,1.05605,1.05026,1.05209,True,91113.0,1548194400.000000000
280,1.052,1.05423,1.04664,1.04881,True,110933.0,1548280800.000000000
281,1.0487,1.05026,1.04756,1.05006,True,97827.0,1548367200.000000000
282,1.05057,1.05108,1.04743,1.04901,True,77505.0,1548626400.000000000
283,1.04892,1.04964,1.04507,1.04708,True,90369.0,1548712800.000000000
284,1.04699,1.05364,1.04668,1.05105,True,125357.0,1548799200.000000000
285,1.05136,1.05335,1.04894,1.05144,True,113983.0,1548885600.000000000
286,1.05162,1.05202,1.04714,1.05153,True,99486.0,1548972000.000000000
287,1.0509,1.05116,1.04832,1.0497,True,76930.0,1549231200.000000000
288,1.04944,1.05304,1.04566,1.0495,True,79881.0,1549317600.000000000
289,1.04931,1.05017,1.03994,1.04852,True,104701.0,1549404000.000000000
290,1.04857,1.05278,1.04848,1.05232,True,91092.0,1549490400.000000000
291,1.05219,1.05362,1.0471,1.05113,True,82433.0,1549576800.000000000
292,1.05148,1.05148,1.04826,1.04895,True,93148.0,1549836000.000000000
293,1.04868,1.05461,1.0483,1.05324,True,94199.0,1549922400.000000000
294,1.05308,1.05444,1.03972,1.04308,True,116339.0,1550008800.000000000
295,1.04317,1.04336,1.03694,1.03919,True,117505.0,1550095200.000000000
296,1.03928,1.04084,1.037,1.04036,True,84274.0,1550181600.000000000
297,1.04064,1.04194,1.03811,1.04132,True,79788.0,1550440800.000000000
298,1.04091,1.04302,1.03907,1.04084,True,101770.0,1550527200.000000000
299,1.04074,1.04497,1.04015,1.04482,True,122282.0,1550613600.000000000
300,1.04466,1.04896,1.03975,1.04226,True,171214.0,1550700000.000000000
301,1.0424,1.04903,1.04082,1.04139,True,141563.0,1550786400.000000000
302,1.04002,1.04296,1.03928,1.04131,True,125734.0,1551045600.000000000
303,1.04132,1.04337,1.03898,1.04268,True,117057.0,1551132000.000000000
304,1.04284,1.04396,1.04118,1.04266,True,120224.0,1551218400.000000000
305,1.04222,1.04612,1.04132,1.04219,True,113955.0,1551304800.000000000
306,1.04196,1.04316,1.03953,1.0414,True,94285.0,1551391200.000000000
307,1.04162,1.04232,1.03886,1.03956,True,87714.0,1551650400.000000000
308,1.03965,1.04372,1.03827,1.04213,True,83278.0,1551736800.000000000
309,1.04234,1.04306,1.03592,1.03893,True,88687.0,1551823200.000000000
310,1.03892,1.03982,1.03696,1.03874,True,80199.0,1551909600.000000000
311,1.03883,1.03928,1.03433,1.03562,True,84621.0,1551996000.000000000
312,1.03531,1.03615,1.03322,1.0349,True,72487.0,1552251600.000000000
313,1.03485,1.03552,1.03107,1.03218,True,77108.0,1552338000.000000000
314,1.03218,1.03496,1.02948,1.03459,True,74661.0,1552424400.000000000
315,1.03442,1.03602,1.0321,1.035,True,78031.0,1552510800.000000000
316,1.03492,1.03576,1.03338,1.03486,True,63338.0,1552597200.000000000
317,1.03496,1.0372,1.03408,1.0366,True,61151.0,1552856400.000000000
318,1.03639,1.03744,1.03368,1.03403,True,70209.0,1552942800.000000000
319,1.03396,1.03793,1.03278,1.03404,True,89820.0,1553029200.000000000
320,1.03382,1.03586,1.02998,1.03417,True,112932.0,1553115600.000000000
321,1.03489,1.03489,1.02904,1.0296,True,116834.0,1553202000.000000000
322,1.03026,1.03153,1.02762,1.02959,True,85192.0,1553461200.000000000
323,1.02936,1.03348,1.02828,1.03294,True,83406.0,1553547600.000000000
324,1.03286,1.04528,1.03121,1.04225,True,114108.0,1553634000.000000000
325,1.04243,1.04446,1.04022,1.04441,True,112871.0,1553720400.000000000
326,1.04408,1.04518,1.04026,1.04298,True,96008.0,1553806800.000000000
327,1.04354,1.04537,1.04221,1.04493,True,83831.0,1554066000.000000000
328,1.04632,1.04957,1.04336,1.04636,True,98900.0,1554152400.000000000
329,1.04626,1.04964,1.04498,1.04927,True,88064.0,1554238800.000000000
330,1.0492,1.05407,1.04758,1.05325,True,77673.0,1554325200.000000000
331,1.05316,1.05756,1.05199,1.05553,True,79298.0,1554411600.000000000
332,1.05527,1.05731,1.05334,1.05712,True,72702.0,1554670800.000000000
333,1.05713,1.05969,1.05542,1.05614,True,59056.0,1554757200.000000000
334,1.05653,1.06064,1.05426,1.06007,True,98675.0,1554843600.000000000
335,1.05932,1.06118,1.0581,1.05912,True,77045.0,1554930000.000000000
336,1.05867,1.06256,1.05812,1.06057,True,90427.0,1555016400.000000000
337,1.0619,1.06226,1.05824,1.0606,True,69484.0,1555275600.000000000
338,1.06062,1.06188,1.05719,1.06088,True,86488.0,1555362000.000000000
339,1.06067,1.07321,1.05882,1.06708,True,101000.0,1555448400.000000000
340,1.06687,1.07149,1.06626,1.06984,True,88417.0,1555534800.000000000
341,1.06993,1.07017,1.06859,1.07011,True,49421.0,1555621200.000000000
342,1.07011,1.07028,1.06796,1.06796,True,42798.0,1555880400.000000000
343,1.06784,1.06864,1.06667,1.06684,True,69119.0,1555966800.000000000
344,1.06682,1.06742,1.06178,1.06403,True,100563.0,1556053200.000000000
345,1.06312,1.0643,1.05776,1.05894,True,78205.0,1556139600.000000000
346,1.05882,1.05945,1.05596,1.05708,True,79843.0,1556226000.000000000
347,1.05791,1.05891,1.05565,1.05821,True,55574.0,1556485200.000000000
348,1.05836,1.05856,1.05509,1.05601,True,82162.0,1556571600.000000000
349,1.05577,1.06148,1.05502,1.05932,True,87400.0,1556658000.000000000
350,1.05914,1.0599,1.0573,1.05784,True,78229.0,1556744400.000000000
351,1.0576,1.058,1.05519,1.05674,True,83750.0,1556830800.000000000
352,1.05527,1.05942,1.05414,1.05763,True,92459.0,1557090000.000000000
353,1.0581,1.06436,1.05697,1.06232,True,87024.0,1557176400.000000000
354,1.06209,1.07256,1.06175,1.0626,True,91270.0,1557262800.000000000
355,1.06306,1.06315,1.0587,1.06069,True,82713.0,1557349200.000000000
356,1.06041,1.0618,1.05968,1.06114,True,124788.0,1557435600.000000000
357,1.06056,1.06135,1.05676,1.05736,True,74571.0,1557694800.000000000
358,1.05734,1.05768,1.05462,1.05617,True,58636.0,1557781200.000000000
359,1.05594,1.05685,1.05438,1.0556,True,67865.0,1557867600.000000000
360,1.05567,1.05626,1.05218,1.05442,True,70098.0,1557954000.000000000
361,1.05418,1.05518,1.05233,1.05367,True,66233.0,1558040400.000000000
