,open,high,low,close,complete,volume,time
209,1.15404,1.16064,1.15397,1.15788,True,44618.0,1539550800.000000000
210,1.15795,1.16216,1.15658,1.15747,True,44825.0,1539637200.000000000
211,1.15734,1.15802,1.14962,1.15,True,53878.0,1539723600.000000000
212,1.15014,1.15272,1.14496,1.14526,True,59044.0,1539810000.000000000
213,1.14538,1.15348,1.14332,1.15142,True,62675.0,1539896400.000000000
214,1.15164,1.15503,1.14558,1.14647,True,47072.0,1540155600.000000000
215,1.14647,1.14898,1.14396,1.14721,True,55514.0,1540242000.000000000
216,1.14728,1.1477,1.13786,1.13914,True,64946.0,1540328400.000000000
217,1.13926,1.14328,1.13561,1.13748,True,60657.0,1540414800.000000000
218,1.13741,1.14208,1.13357,1.14033,True,62251.0,1540501200.000000000
219,1.13934,1.14165,1.13607,1.13732,True,53323.0,1540760400.000000000
220,1.13732,1.13878,1.13404,1.13452,True,47796.0,1540846800.000000000
221,1.13442,1.13604,1.1302,1.13117,True,56138.0,1540933200.000000000
222,1.13114,1.14244,1.13078,1.14088,True,58126.0,1541019600.000000000
223,1.14078,1.14562,1.1372,1.13875,True,66612.0,1541106000.000000000
224,1.13883,1.14242,1.13534,1.14066,True,45338.0,1541368800.000000000
225,1.14062,1.14381,1.13916,1.14268,True,43197.0,1541455200.000000000
226,1.1427,1.15004,1.13951,1.14254,True,84820.0,1541541600.000000000
227,1.14266,1.1447,1.13515,1.13631,True,60403.0,1541628000.000000000
228,1.13643,1.13694,1.1316,1.13371,True,58738.0,1541714400.000000000
229,1.13232,1.13314,1.12155,1.12173,True,56937.0,1541973600.000000000
230,1.12184,1.1294,1.12164,1.12907,True,66773.0,1542060000.000000000
231,1.12898,1.1348,1.12632,1.13094,True,88609.0,1542146400.000000000
232,1.13084,1.13627,1.12706,1.13288,True,88462.0,1542232800.000000000
233,1.13248,1.14207,1.13216,1.14184,True,63116.0,1542319200.000000000
234,1.14138,1.14649,1.1394,1.14526,True,42887.0,1542578400.000000000
235,1.14558,1.14722,1.13586,1.13705,True,53042.0,1542664800.000000000
236,1.13676,1.14251,1.13654,1.13852,True,49349.0,1542751200.000000000
237,1.13833,1.14338,1.1381,1.14013,True,41194.0,1542837600.000000000
238,1.14042,1.14212,1.13276,1.13359,True,43358.0,1542924000.000000000
239,1.13406,1.13834,1.1325,1.13276,True,44249.0,1543183200.000000000
240,1.13271,1.1344,1.12774,1.12933,True,54367.0,1543269600.000000000
241,1.12904,1.1388,1.12674,1.13667,True,62236.0,1543356000.000000000
242,1.13685,1.14018,1.13492,1.1393,True,51516.0,1543442400.000000000
243,1.13867,1.14006,1.13054,1.13159,True,46504.0,1543528800.000000000
244,1.1352,1.13796,1.13193,1.13544,True,48806.0,1543788000.000000000
245,1.13537,1.14187,1.13186,1.13433,True,60446.0,1543874400.000000000
246,1.13438,1.13614,1.1311,1.13444,True,37483.0,1543960800.000000000
247,1.13448,1.14125,1.13212,1.13768,True,74113.0,1544047200.000000000
248,1.13739,1.14239,1.13603,1.13795,True,65511.0,1544133600.000000000
249,1.13922,1.14428,1.13506,1.13552,True,68420.0,1544392800.000000000
250,1.13544,1.14007,1.13062,1.1318,True,56356.0,1544479200.000000000
251,1.13164,1.13876,1.13148,1.13687,True,62390.0,1544565600.000000000
252,1.13695,1.13935,1.13312,1.13576,True,58567.0,1544652000.000000000
253,1.13612,1.1367,1.12701,1.13052,True,52626.0,1544738400.000000000
254,1.13028,1.13579,1.12998,1.13476,True,23879.0,1544997600.000000000
255,1.13476,1.14024,1.1337,1.1363,True,26001.0,1545084000.000000000
256,1.13652,1.14392,1.13618,1.13772,True,41716.0,1545170400.000000000
257,1.13758,1.14856,1.13696,1.14456,True,41035.0,1545256800.000000000
258,1.14475,1.14742,1.13561,1.13718,True,35475.0,1545343200.000000000
259,1.13728,1.14386,1.13614,1.14067,True,37197.0,1545602400.000000000
260,1.14067,1.14202,1.13432,1.13522,True,27378.0,1545775200.000000000
261,1.13536,1.14542,1.13524,1.14306,True,40601.0,1545861600.000000000
262,1.14296,1.14728,1.14274,1.14448,True,32071.0,1545948000.000000000
263,1.14372,1.14682,1.14216,1.14649,True,25151.0,1546207200.000000000
264,1.14649,1.1497,1.1325,1.13447,True,35508.0,1546380000.000000000
265,1.13431,1.14112,1.13091,1.13942,True,54135.0,1546466400.000000000
266,1.1393,1.1419,1.13458,1.13951,True,41022.0,1546552800.000000000
267,1.13974,1.14827,1.13972,1.14748,True,25648.0,1546812000.000000000
268,1.14773,1.14848,1.14219,1.14417,True,25474.0,1546898400.000000000
269,1.14417,1.15584,1.14364,1.15426,True,39158.0,1546984800.000000000
270,1.1542,1.15702,1.14846,1.15002,True,32717.0,1547071200.000000000
271,1.14996,1.15406,1.14582,1.14687,True,31499.0,1547157600.000000000
272,1.14609,1.1482,1.14508,1.14684,True,25568.0,1547416800.000000000
273,1.14684,1.14898,1.13822,1.1413,True,37543.0,1547503200.000000000
274,1.14114,1.14248,1.13779,1.13914,True,25310.0,1547589600.000000000
275,1.1394,1.1406,1.13702,1.13892,True,25488.0,1547676000.000000000
276,1.13884,1.14104,1.13532,1.1362,True,22898.0,1547762400.000000000
277,1.13616,1.13914,1.13569,1.13658,True,17356.0,1548021600.000000000
278,1.13672,1.13738,1.1336,1.13596,True,20469.0,1548108000.000000000
279,1.13606,1.13946,1.13508,1.13807,True,20044.0,1548194400.000000000
280,1.13811,1.13915,1.12894,1.1305,True,39217.0,1548280800.000000000
281,1.13034,1.14176,1.13004,1.14057,True,31133.0,1548367200.000000000
282,1.14016,1.14439,1.13904,1.14262,True,20895.0,1548626400.000000000
283,1.14292,1.14502,1.14113,1.14328,True,26093.0,1548712800.000000000
284,1.14318,1.15018,1.14063,1.148,True,29910.0,1548799200.000000000
285,1.148,1.15144,1.1436,1.14474,True,23932.0,1548885600.000000000
286,1.14478,1.14884,1.14345,1.14562,True,20845.0,1548972000.000000000
287,1.14521,1.14603,1.14244,1.14376,True,14438.0,1549231200.000000000
288,1.14376,1.14404,1.14011,1.14042,True,14734.0,1549317600.000000000
289,1.1405,1.14096,1.13608,1.13618,True,14020.0,1549404000.000000000
290,1.13638,1.13689,1.13247,1.13394,True,14822.0,1549490400.000000000
291,1.13402,1.13509,1.13212,1.13224,True,12190.0,1549576800.000000000
292,1.13202,1.133,1.12674,1.12756,True,13044.0,1549836000.000000000
293,1.12767,1.13397,1.12578,1.1326,True,12874.0,1549922400.000000000
294,1.13264,1.13415,1.12602,1.12607,True,15439.0,1550008800.000000000
295,1.12602,1.13097,1.12493,1.12954,True,21092.0,1550095200.000000000
296,1.12948,1.13061,1.12343,1.12946,True,17353.0,1550181600.000000000
297,1.12926,1.13338,1.12896,1.13106,True,9514.0,1550440800.000000000
298,1.13118,1.13576,1.12756,1.13406,True,17461.0,1550527200.000000000
299,1.13419,1.13712,1.1325,1.1337,True,18772.0,1550613600.000000000
300,1.13378,1.13664,1.13204,1.13343,True,21729.0,1550700000.000000000
301,1.13385,1.13556,1.13162,1.13342,True,14898.0,1550786400.000000000
302,1.13359,1.13675,1.13286,1.13574,True,13830.0,1551045600.000000000
303,1.13616,1.14028,1.13453,1.13892,True,17286.0,1551132000.000000000
304,1.13894,1.14036,1.13624,1.13695,True,16900.0,1551218400.000000000
305,1.13673,1.14197,1.13596,1.13706,True,20344.0,1551304800.000000000
306,1.13706,1.14086,1.13532,1.13648,True,17278.0,1551391200.000000000
307,1.13828,1.13831,1.13092,1.13398,True,13541.0,1551650400.000000000
308,1.13396,1.13412,1.12896,1.13078,True,15716.0,1551736800.000000000
309,1.13078,1.13246,1.12854,1.13066,True,14393.0,1551823200.000000000
310,1.13072,1.13202,1.11764,1.1194,True,25478.0,1551909600.000000000
311,1.11937,1.12461,1.11854,1.12347,True,19054.0,1551996000.000000000
312,1.12336,1.12586,1.12218,1.1245,True,13375.0,1552251600.000000000
313,1.12452,1.1305,1.12452,1.12874,True,20105.0,1552338000.000000000
314,1.12864,1.13387,1.12776,1.13278,True,14718.0,1552424400.000000000
315,1.13296,1.13376,1.12942,1.13044,True,16036.0,1552510800.000000000
316,1.13032,1.13444,1.12998,1.1325,True,12998.0,1552597200.000000000
317,1.13226,1.13588,1.13194,1.13394,True,10656.0,1552856400.000000000
318,1.13354,1.13616,1.13338,1.13507,True,10636.0,1552942800.000000000
319,1.13521,1.14482,1.13358,1.14128,True,19452.0,1553029200.000000000
320,1.14128,1.14376,1.13428,1.13754,True,19644.0,1553115600.000000000
321,1.13749,1.13906,1.12736,1.13014,True,25251.0,1553202000.000000000
322,1.1293,1.13314,1.12892,1.13128,True,15789.0,1553461200.000000000
323,1.13108,1.13259,1.12634,1.12656,True,16060.0,1553547600.000000000
324,1.1265,1.12856,1.12423,1.1244,True,21214.0,1553634000.000000000
325,1.12452,1.12612,1.12137,1.1224,True,20207.0,1553720400.000000000
326,1.12217,1.12466,1.121,1.12178,True,19942.0,1553806800.000000000
327,1.12296,1.12498,1.12041,1.12128,True,16328.0,1554066000.000000000
328,1.12125,1.12161,1.11839,1.12044,True,13928.0,1554152400.000000000
329,1.12042,1.12546,1.1201,1.1233,True,13767.0,1554238800.000000000
330,1.1233,1.12478,1.12061,1.12206,True,11388.0,1554325200.000000000
331,1.12197,1.12464,1.12103,1.12162,True,11740.0,1554411600.000000000
332,1.12176,1.12746,1.12144,1.12611,True,9177.0,1554670800.000000000
333,1.12629,1.12842,1.12553,1.12627,True,11146.0,1554757200.000000000
334,1.12627,1.12876,1.12298,1.12737,True,15079.0,1554843600.000000000
335,1.12734,1.12874,1.125,1.12541,True,10608.0,1554930000.000000000
336,1.12536,1.13239,1.12536,1.12988,True,12464.0,1555016400.000000000
337,1.13046,1.1321,1.12976,1.13044,True,9631.0,1555275600.000000000
338,1.13042,1.1314,1.12796,1.12808,True,14524.0,1555362000.000000000
339,1.12828,1.13237,1.12788,1.1298,True,12141.0,1555448400.000000000
340,1.12962,1.13042,1.12263,1.12306,True,16438.0,1555534800.000000000
341,1.1231,1.12477,1.1229,1.12452,True,3379.0,1555621200.000000000
342,1.12447,1.1262,1.1236,1.12572,True,4239.0,1555880400.000000000
343,1.12572,1.12612,1.11924,1.12272,True,11482.0,1555966800.000000000
344,1.12268,1.12268,1.11406,1.11538,True,18309.0,1556053200.000000000
345,1.11538,1.11625,1.11184,1.1132,True,15505.0,1556139600.000000000
346,1.1132,1.11739,1.11115,1.11472,True,17895.0,1556226000.000000000
347,1.11465,1.11868,1.11452,1.11852,True,9923.0,1556485200.000000000
348,1.11854,1.12292,1.1176,1.12151,True,15722.0,1556571600.000000000
349,1.12151,1.12649,1.11873,1.11949,True,19826.0,1556658000.000000000
350,1.11962,1.12191,1.1171,1.11726,True,14734.0,1556744400.000000000
351,1.11722,1.12048,1.11354,1.12013,True,18001.0,1556830800.000000000
352,1.11738,1.12093,1.11708,1.11994,True,14192.0,1557090000.000000000
353,1.12004,1.1218,1.11666,1.11917,True,16102.0,1557176400.000000000
354,1.11912,1.12136,1.11829,1.11921,True,18556.0,1557262800.000000000
355,1.11914,1.1251,1.11736,1.12132,True,21220.0,1557349200.000000000
356,1.12168,1.12536,1.12142,1.12336,True,17069.0,1557435600.000000000
357,1.12348,1.12636,1.12222,1.12231,True,14941.0,1557694800.000000000
358,1.12227,1.12438,1.12012,1.1204,True,12471.0,1557781200.000000000
359,1.1204,1.12246,1.1178,1.12017,True,15907.0,1557867600.000000000
360,1.12017,1.1224,1.11664,1.11736,True,12018.0,1557954000.000000000
361,1.11747,1.11843,1.11553,1.11574,True,13348.0,1558040400.000000000
362,1.1161,1.11748,1.11508,1.11659,True,9247.0,1558299600.000000000
363,1.11664,1.1188,1.1142,1.11613,True,12979.0,1558386000.000000000
364,1.11606,1.11802,1.11488,1.11507,True,9933.0,1558472400.000000000
365,1.11507,1.11876,1.11072,1.11818,True,16500.0,1558558800.000000000
366,1.11812,1.12121,1.11737,1.12038,True,11407.0,1558645200.000000000
