,open,high,low,close,complete,volume,time
161,1.2649,1.26988,1.25928,1.26174,True,152547.0,1534280400.000000000
162,1.26196,1.26782,1.26054,1.26728,True,143469.0,1534366800.000000000
163,1.26744,1.2702,1.26514,1.26939,True,128213.0,1534453200.000000000
164,1.26894,1.27124,1.26669,1.26855,True,100943.0,1534712400.000000000
165,1.26889,1.27252,1.26559,1.27108,True,135998.0,1534798800.000000000
166,1.27116,1.27185,1.26589,1.26956,True,115583.0,1534885200.000000000
167,1.26893,1.26984,1.26258,1.26353,True,124959.0,1534971600.000000000
168,1.2636,1.26506,1.26101,1.26343,True,126004.0,1535058000.000000000
169,1.26373,1.26554,1.26203,1.26319,True,106552.0,1535317200.000000000
170,1.26302,1.26408,1.25586,1.25652,True,122938.0,1535403600.000000000
171,1.25603,1.2667,1.25118,1.26424,True,152182.0,1535490000.000000000
172,1.26412,1.26638,1.25984,1.2611,True,138505.0,1535576400.000000000
173,1.26078,1.26193,1.25444,1.25566,True,149060.0,1535662800.000000000
174,1.25281,1.25424,1.24702,1.2475,True,92518.0,1535922000.000000000
175,1.24753,1.25404,1.24652,1.25247,True,133738.0,1536008400.000000000
176,1.25294,1.26252,1.24597,1.25428,True,162318.0,1536094800.000000000
177,1.25419,1.25586,1.24736,1.24794,True,144903.0,1536181200.000000000
178,1.24762,1.25771,1.24713,1.2521,True,166668.0,1536267600.000000000
179,1.25248,1.27122,1.2515,1.27006,True,121126.0,1536526800.000000000
180,1.27016,1.27432,1.26266,1.26708,True,124291.0,1536613200.000000000
181,1.26692,1.2704,1.263,1.26666,True,124579.0,1536699600.000000000
182,1.26612,1.26898,1.2629,1.26547,True,126386.0,1536786000.000000000
183,1.26579,1.2677,1.26216,1.26467,True,111736.0,1536872400.000000000
184,1.26504,1.26682,1.26243,1.26658,True,110106.0,1537131600.000000000
185,1.26666,1.26888,1.26066,1.2682,True,141404.0,1537218000.000000000
186,1.26853,1.27746,1.26736,1.27126,True,148588.0,1537304400.000000000
187,1.27091,1.27913,1.2702,1.2725,True,149701.0,1537390800.000000000
188,1.27216,1.27294,1.25025,1.25348,True,157228.0,1537477200.000000000
189,1.25444,1.26588,1.2528,1.26575,True,110776.0,1537736400.000000000
190,1.2655,1.27287,1.26454,1.27228,True,120137.0,1537822800.000000000
191,1.27223,1.27801,1.26883,1.27188,True,128442.0,1537909200.000000000
192,1.27194,1.28174,1.2691,1.27804,True,154078.0,1537995600.000000000
193,1.27808,1.27993,1.26981,1.27922,True,130582.0,1538082000.000000000
194,1.27926,1.28858,1.2777,1.28296,True,122184.0,1538341200.000000000
195,1.28333,1.28403,1.27372,1.27702,True,125371.0,1538427600.000000000
196,1.27698,1.28845,1.27655,1.28415,True,164908.0,1538514000.000000000
197,1.28398,1.2931,1.2817,1.29132,True,161885.0,1538600400.000000000
198,1.29125,1.3015,1.29052,1.30114,True,171139.0,1538686800.000000000
199,1.30279,1.30324,1.2937,1.29942,True,130692.0,1538946000.000000000
200,1.29921,1.30542,1.29586,1.30377,True,162682.0,1539032400.000000000
201,1.30401,1.31099,1.30261,1.30629,True,162821.0,1539118800.000000000
202,1.30628,1.31052,1.30308,1.30952,True,228015.0,1539205200.000000000
203,1.30966,1.3116,1.30252,1.30623,True,169299.0,1539291600.000000000
204,1.29716,1.30043,1.29468,1.29808,True,165604.0,1539550800.000000000
205,1.2992,1.30864,1.29748,1.30616,True,150721.0,1539637200.000000000
206,1.30603,1.30704,1.3005,1.30533,True,155301.0,1539723600.000000000
207,1.30478,1.30668,1.29577,1.29614,True,157889.0,1539810000.000000000
208,1.29613,1.30562,1.29578,1.30171,True,155886.0,1539896400.000000000
209,1.30161,1.30356,1.29108,1.29149,True,142661.0,1540155600.000000000
210,1.29126,1.29828,1.28942,1.29168,True,169603.0,1540242000.000000000
211,1.29193,1.29312,1.28389,1.28532,True,180874.0,1540328400.000000000
212,1.28528,1.29012,1.28036,1.28134,True,174813.0,1540414800.000000000
213,1.28136,1.28341,1.2786,1.27908,True,201615.0,1540501200.000000000
214,1.27927,1.28473,1.2785,1.28184,True,151035.0,1540760400.000000000
215,1.28189,1.28384,1.27564,1.27738,True,160170.0,1540846800.000000000
216,1.27714,1.2893,1.27682,1.28746,True,166266.0,1540933200.000000000
217,1.28768,1.30519,1.28662,1.30291,True,210913.0,1541019600.000000000
218,1.30276,1.30448,1.29688,1.30117,True,165793.0,1541106000.000000000
219,1.30661,1.31084,1.30306,1.31008,True,140451.0,1541368800.000000000
220,1.30982,1.31455,1.30835,1.31354,True,141713.0,1541455200.000000000
221,1.31343,1.31653,1.30836,1.31586,True,192264.0,1541541600.000000000
222,1.31571,1.31734,1.31186,1.31395,True,167766.0,1541628000.000000000
223,1.31434,1.31501,1.30348,1.30472,True,165752.0,1541714400.000000000
224,1.2988,1.3053,1.29537,1.29905,True,193913.0,1541973600.000000000
225,1.2991,1.31533,1.29781,1.30635,True,224830.0,1542060000.000000000
226,1.30641,1.31286,1.2976,1.30694,True,285163.0,1542146400.000000000
227,1.30726,1.30982,1.281,1.28587,True,291209.0,1542232800.000000000
228,1.28597,1.29478,1.28144,1.2834,True,190800.0,1542319200.000000000
229,1.28579,1.2869,1.27447,1.27698,True,149845.0,1542578400.000000000
230,1.2767,1.27945,1.27138,1.2724,True,170477.0,1542664800.000000000
231,1.27247,1.27516,1.27024,1.27094,True,142305.0,1542751200.000000000
232,1.27118,1.28343,1.26939,1.28152,True,144044.0,1542837600.000000000
233,1.2816,1.28227,1.27629,1.27859,True,136384.0,1542924000.000000000
234,1.27899,1.28321,1.2772,1.2791,True,140059.0,1543183200.000000000
235,1.27871,1.28017,1.27098,1.27283,True,187293.0,1543269600.000000000
236,1.27268,1.27924,1.27198,1.27444,True,176393.0,1543356000.000000000
237,1.27488,1.27553,1.26789,1.27344,True,165733.0,1543442400.000000000
238,1.27328,1.27696,1.26961,1.27357,True,156902.0,1543528800.000000000
239,1.276,1.2785,1.26748,1.26974,True,154515.0,1543788000.000000000
240,1.26991,1.27572,1.26476,1.26884,True,201172.0,1543874400.000000000
241,1.2685,1.27628,1.2674,1.27044,True,147969.0,1543960800.000000000
242,1.27034,1.27207,1.26511,1.26922,True,201912.0,1544047200.000000000
243,1.26888,1.27066,1.25948,1.26118,True,178395.0,1544133600.000000000
244,1.25932,1.26112,1.238,1.24416,True,216157.0,1544392800.000000000
245,1.24423,1.24836,1.23946,1.24043,True,201252.0,1544479200.000000000
246,1.2404,1.25834,1.2399,1.25463,True,234642.0,1544565600.000000000
247,1.255,1.25928,1.25316,1.25808,True,171737.0,1544652000.000000000
248,1.25797,1.25905,1.25002,1.25588,True,170281.0,1544738400.000000000
249,1.2553,1.25774,1.25026,1.25268,True,207065.0,1544997600.000000000
250,1.25313,1.25877,1.2519,1.2546,True,178940.0,1545084000.000000000
251,1.25422,1.25778,1.25222,1.2543,True,219081.0,1545170400.000000000
252,1.25477,1.25778,1.24865,1.25054,True,228032.0,1545256800.000000000
253,1.25008,1.25841,1.2485,1.25636,True,223780.0,1545343200.000000000
254,1.25783,1.2604,1.25147,1.25332,True,155023.0,1545602400.000000000
255,1.25332,1.25938,1.24986,1.25792,True,124256.0,1545775200.000000000
256,1.25782,1.26016,1.24484,1.24912,True,264113.0,1545861600.000000000
257,1.24901,1.25168,1.24132,1.2504,True,159032.0,1545948000.000000000
258,1.24981,1.26344,1.24812,1.2523,True,149416.0,1546207200.000000000
259,1.2523,1.25418,1.24369,1.24848,True,185159.0,1546380000.000000000
260,1.24805,1.25101,1.23362,1.24703,True,235491.0,1546466400.000000000
261,1.24626,1.25731,1.24548,1.25588,True,194518.0,1546552800.000000000
262,1.25596,1.25699,1.25056,1.25178,True,139343.0,1546812000.000000000
263,1.25222,1.255,1.24666,1.24771,True,141665.0,1546898400.000000000
264,1.2481,1.25248,1.24402,1.24623,True,205193.0,1546984800.000000000
265,1.24633,1.25584,1.2419,1.25518,True,178142.0,1547071200.000000000
266,1.25502,1.26513,1.24814,1.26305,True,181551.0,1547157600.000000000
267,1.26568,1.26811,1.25938,1.26229,True,159817.0,1547416800.000000000
268,1.26202,1.27281,1.25284,1.27048,True,227606.0,1547503200.000000000
269,1.27034,1.27686,1.26702,1.27556,True,170537.0,1547589600.000000000
270,1.27614,1.29188,1.27302,1.29103,True,178228.0,1547676000.000000000
271,1.29105,1.29136,1.2802,1.28144,True,151571.0,1547762400.000000000
272,1.28079,1.28802,1.27817,1.28576,True,112328.0,1548021600.000000000
273,1.28586,1.29326,1.28245,1.29218,True,154961.0,1548108000.000000000
274,1.29206,1.30329,1.29079,1.30013,True,173396.0,1548194400.000000000
275,1.29993,1.30219,1.295,1.30157,True,203679.0,1548280800.000000000
276,1.30179,1.3118,1.30075,1.311,True,216621.0,1548367200.000000000
277,1.30992,1.31209,1.30343,1.30552,True,155120.0,1548626400.000000000
278,1.3048,1.31176,1.29922,1.29972,True,211082.0,1548712800.000000000
279,1.29964,1.30766,1.29913,1.30403,True,185123.0,1548799200.000000000
280,1.30381,1.30702,1.30112,1.30377,True,172127.0,1548885600.000000000
281,1.30249,1.30544,1.29492,1.30233,True,152386.0,1548972000.000000000
282,1.30059,1.30804,1.30038,1.30095,True,142842.0,1549231200.000000000
283,1.30122,1.3052,1.29324,1.29469,True,142753.0,1549317600.000000000
284,1.2947,1.29854,1.29371,1.29601,True,146702.0,1549404000.000000000
285,1.29584,1.3006,1.28885,1.2982,True,166792.0,1549490400.000000000
286,1.29786,1.29948,1.29272,1.29476,True,125916.0,1549576800.000000000
287,1.29396,1.30667,1.2907,1.29128,True,169502.0,1549836000.000000000
288,1.29069,1.3004,1.29037,1.2975,True,163340.0,1549922400.000000000
289,1.29795,1.30158,1.29488,1.29645,True,179994.0,1550008800.000000000
290,1.29665,1.2981,1.28547,1.28642,True,191451.0,1550095200.000000000
291,1.28642,1.29632,1.28577,1.29592,True,122766.0,1550181600.000000000
292,1.29758,1.29885,1.29476,1.29806,True,168297.0,1550440800.000000000
293,1.29836,1.30871,1.29628,1.3078,True,180590.0,1550527200.000000000
294,1.30726,1.30888,1.30268,1.30626,True,196236.0,1550613600.000000000
295,1.3059,1.31012,1.30403,1.30531,True,214446.0,1550700000.000000000
296,1.30539,1.30723,1.29982,1.30619,True,178109.0,1550786400.000000000
297,1.30787,1.31153,1.30448,1.31046,True,181383.0,1551045600.000000000
298,1.31226,1.32824,1.31218,1.32519,True,226696.0,1551132000.000000000
299,1.32507,1.33308,1.32326,1.33291,True,224847.0,1551218400.000000000
300,1.333,1.33328,1.31997,1.32365,True,214951.0,1551304800.000000000
301,1.32399,1.32636,1.31678,1.31941,True,199998.0,1551391200.000000000
302,1.32248,1.32712,1.31566,1.31668,True,181739.0,1551650400.000000000
303,1.31642,1.32395,1.31132,1.32353,True,192273.0,1551736800.000000000
304,1.32277,1.32436,1.3185,1.32374,True,179557.0,1551823200.000000000
305,1.32372,1.32852,1.31766,1.3231,True,200794.0,1551909600.000000000
306,1.32334,1.32438,1.30852,1.31222,True,208616.0,1551996000.000000000
307,1.30735,1.33248,1.30626,1.32906,True,219175.0,1552251600.000000000
308,1.32886,1.34252,1.31166,1.3178,True,291676.0,1552338000.000000000
309,1.31773,1.34194,1.31608,1.33892,True,219223.0,1552424400.000000000
310,1.33892,1.33892,1.32581,1.32924,True,237169.0,1552510800.000000000
311,1.3289,1.33428,1.32342,1.33187,True,194633.0,1552597200.000000000
312,1.33294,1.33328,1.32071,1.32684,True,175413.0,1552856400.000000000
313,1.32705,1.33058,1.32402,1.32561,True,164676.0,1552942800.000000000
314,1.32555,1.32666,1.3073,1.30964,True,236371.0,1553029200.000000000
315,1.30983,1.31168,1.29158,1.30358,True,254220.0,1553115600.000000000
316,1.30007,1.31436,1.29862,1.31237,True,239458.0,1553202000.000000000
317,1.31365,1.31508,1.30622,1.30988,True,202150.0,1553461200.000000000
318,1.30998,1.31795,1.30668,1.31326,True,191723.0,1553547600.000000000
319,1.31306,1.32048,1.30806,1.31252,True,239334.0,1553634000.000000000
320,1.31221,1.31442,1.29818,1.29844,True,232256.0,1553720400.000000000
321,1.29862,1.30746,1.29221,1.29716,True,234325.0,1553806800.000000000
322,1.2977,1.31297,1.29531,1.30886,True,190356.0,1554066000.000000000
323,1.30778,1.31258,1.30052,1.3108,True,202842.0,1554152400.000000000
324,1.3108,1.31747,1.30762,1.31337,True,182532.0,1554238800.000000000
325,1.31342,1.31674,1.30576,1.30744,True,160092.0,1554325200.000000000
326,1.3077,1.31202,1.29914,1.30402,True,141186.0,1554411600.000000000
327,1.30422,1.30646,1.30082,1.30498,True,124657.0,1554670800.000000000
328,1.3044,1.31005,1.30266,1.30506,True,143857.0,1554757200.000000000
329,1.30528,1.31486,1.30416,1.31229,True,186825.0,1554843600.000000000
330,1.31282,1.31404,1.30765,1.30974,True,147011.0,1554930000.000000000
331,1.30963,1.31308,1.30792,1.3107,True,114014.0,1555016400.000000000
332,1.31082,1.31627,1.30958,1.3154,True,125309.0,1555275600.000000000
333,1.31525,1.31734,1.31242,1.31508,True,150553.0,1555362000.000000000
334,1.31536,1.31839,1.31282,1.31805,True,147512.0,1555448400.000000000
335,1.31783,1.3205,1.31449,1.31895,True,156904.0,1555534800.000000000
336,1.31878,1.31964,1.31671,1.31838,True,267746.0,1555621200.000000000
337,1.31828,1.31828,1.31828,1.31828,True,1.0,1555707600.000000000
338,1.31765,1.31918,1.31683,1.31834,True,63814.0,1555880400.000000000
339,1.31819,1.32743,1.318,1.31958,True,140617.0,1555966800.000000000
340,1.32016,1.32098,1.31576,1.31661,True,166809.0,1556053200.000000000
341,1.31638,1.31834,1.31352,1.31611,True,151440.0,1556139600.000000000
