,open,high,low,close,complete,volume,time
120,0.75893,0.76036,0.75606,0.75825,True,50694.0,1528750800.000000000
121,0.75802,0.76038,0.75708,0.7588,True,56174.0,1528837200.000000000
122,0.75923,0.76458,0.75718,0.76103,True,59880.0,1528923600.000000000
123,0.76126,0.76126,0.7536,0.75745,True,51190.0,1529010000.000000000
124,0.75646,0.7578,0.75162,0.75388,True,36073.0,1529269200.000000000
125,0.75398,0.75456,0.74776,0.74806,True,58108.0,1529355600.000000000
126,0.74852,0.75093,0.74745,0.7483,True,45842.0,1529442000.000000000
127,0.74823,0.7501,0.74408,0.74491,True,57859.0,1529528400.000000000
128,0.74502,0.74636,0.73954,0.7444,True,57312.0,1529614800.000000000
129,0.7443,0.74526,0.7406,0.74252,True,46748.0,1529874000.000000000
130,0.74274,0.74563,0.74142,0.74483,True,48659.0,1529960400.000000000
131,0.74487,0.75036,0.74308,0.74758,True,61063.0,1530046800.000000000
132,0.7476,0.75358,0.74662,0.75248,True,61191.0,1530133200.000000000
133,0.75242,0.75607,0.7483,0.75412,True,69808.0,1530219600.000000000
134,0.7527,0.75527,0.75196,0.75338,True,46567.0,1530478800.000000000
135,0.75304,0.75665,0.7528,0.7552,True,41628.0,1530565200.000000000
136,0.75517,0.75626,0.75358,0.75538,True,65768.0,1530651600.000000000
137,0.75563,0.75732,0.75427,0.75633,True,41614.0,1530738000.000000000
138,0.75673,0.75841,0.753,0.7561,True,72706.0,1530824400.000000000
139,0.75688,0.7575,0.75362,0.75631,True,36670.0,1531083600.000000000
140,0.75666,0.758,0.75503,0.75638,True,38718.0,1531170000.000000000
141,0.75614,0.75916,0.7538,0.75382,True,64388.0,1531256400.000000000
142,0.75382,0.76213,0.75284,0.76186,True,50958.0,1531342800.000000000
143,0.76172,0.7633,0.76022,0.76126,True,43136.0,1531429200.000000000
144,0.76094,0.76214,0.758,0.75888,True,35797.0,1531688400.000000000
145,0.7585,0.75958,0.75534,0.7582,True,43018.0,1531774800.000000000
146,0.75802,0.75902,0.75376,0.7587,True,41711.0,1531861200.000000000
147,0.75852,0.75924,0.7524,0.75314,True,57938.0,1531947600.000000000
148,0.75298,0.75838,0.75238,0.7555,True,66174.0,1532034000.000000000
149,0.75532,0.75601,0.75333,0.75358,True,41005.0,1532293200.000000000
150,0.75407,0.756,0.75324,0.75532,True,53697.0,1532379600.000000000
151,0.75524,0.76114,0.75452,0.7601,True,54772.0,1532466000.000000000
152,0.76019,0.7625,0.75867,0.76022,True,48569.0,1532552400.000000000
153,0.76035,0.76419,0.7598,0.76161,True,40625.0,1532638800.000000000
154,0.7618,0.76223,0.75799,0.75819,True,25491.0,1532898000.000000000
155,0.75798,0.76252,0.7544,0.7613,True,45869.0,1532984400.000000000
156,0.76098,0.76528,0.76047,0.76298,True,40962.0,1533070800.000000000
157,0.76272,0.76537,0.76206,0.76432,True,33961.0,1533157200.000000000
158,0.76406,0.7662,0.76337,0.76498,True,41200.0,1533243600.000000000
159,0.76468,0.76685,0.76388,0.76657,True,23056.0,1533502800.000000000
160,0.76608,0.76785,0.76148,0.76282,True,30717.0,1533589200.000000000
161,0.76282,0.76359,0.75984,0.76296,True,35544.0,1533675600.000000000
162,0.7631,0.76446,0.75918,0.76129,True,38301.0,1533762000.000000000
163,0.76138,0.76314,0.75689,0.75726,True,67905.0,1533848400.000000000
164,0.75472,0.7584,0.754,0.75612,True,50420.0,1534107600.000000000
165,0.75668,0.76147,0.75572,0.76135,True,38865.0,1534194000.000000000
166,0.7615,0.76311,0.75458,0.75618,True,42136.0,1534280400.000000000
167,0.75645,0.75836,0.75486,0.75766,True,43993.0,1534366800.000000000
168,0.75746,0.7626,0.75664,0.76227,True,42389.0,1534453200.000000000
169,0.7616,0.7627,0.75944,0.76006,True,30958.0,1534712400.000000000
170,0.76014,0.7607,0.75488,0.75578,True,38389.0,1534798800.000000000
171,0.7561,0.75668,0.75224,0.75658,True,40271.0,1534885200.000000000
172,0.75625,0.75685,0.75231,0.75399,True,35223.0,1534971600.000000000
173,0.75403,0.7553,0.75212,0.75503,True,42674.0,1535058000.000000000
174,0.75547,0.75736,0.75242,0.75568,True,37726.0,1535317200.000000000
175,0.75532,0.757,0.75408,0.75493,True,36342.0,1535403600.000000000
176,0.75457,0.7569,0.75014,0.75176,True,41909.0,1535490000.000000000
177,0.75174,0.75249,0.74592,0.74656,True,41604.0,1535576400.000000000
178,0.74689,0.74764,0.74054,0.7427,True,55299.0,1535662800.000000000
179,0.74208,0.7438,0.73957,0.74015,True,27617.0,1535922000.000000000
180,0.74013,0.74128,0.73835,0.7387,True,36474.0,1536008400.000000000
181,0.73911,0.74006,0.73546,0.73734,True,46238.0,1536094800.000000000
182,0.73756,0.73792,0.73154,0.73416,True,42952.0,1536181200.000000000
183,0.73446,0.73696,0.7333,0.7367,True,50566.0,1536267600.000000000
184,0.7363,0.7412,0.73494,0.74076,True,26031.0,1536526800.000000000
185,0.74109,0.7455,0.73946,0.74404,True,34210.0,1536613200.000000000
186,0.74397,0.74793,0.74396,0.74666,True,40701.0,1536699600.000000000
187,0.74642,0.74737,0.74206,0.74274,True,35180.0,1536786000.000000000
188,0.74317,0.74356,0.74078,0.7422,True,34938.0,1536872400.000000000
189,0.74232,0.74266,0.73764,0.7382,True,23804.0,1537131600.000000000
190,0.73838,0.74368,0.73682,0.74336,True,38748.0,1537218000.000000000
191,0.74296,0.75,0.74244,0.74852,True,38679.0,1537304400.000000000
192,0.74824,0.74943,0.74276,0.74298,True,45117.0,1537390800.000000000
193,0.74278,0.74356,0.73842,0.74212,True,40766.0,1537477200.000000000
194,0.74207,0.74532,0.74032,0.74468,True,26157.0,1537736400.000000000
195,0.74437,0.74628,0.744,0.74498,True,27785.0,1537822800.000000000
196,0.74489,0.74852,0.74141,0.74207,True,40240.0,1537909200.000000000
197,0.74206,0.75086,0.73976,0.7494,True,39686.0,1537995600.000000000
198,0.7493,0.76098,0.74796,0.76021,True,35261.0,1538082000.000000000
199,0.76278,0.7698,0.76127,0.76801,True,38533.0,1538341200.000000000
200,0.76822,0.76962,0.76568,0.76722,True,30415.0,1538427600.000000000
201,0.76697,0.77204,0.76668,0.77123,True,37062.0,1538514000.000000000
202,0.7711,0.77138,0.76665,0.76736,True,36752.0,1538600400.000000000
203,0.76724,0.7712,0.76572,0.76668,True,39074.0,1538686800.000000000
204,0.76577,0.76724,0.7625,0.76579,True,27711.0,1538946000.000000000
