,open,high,low,close,complete,volume,time
145,74.883,74.903,73.402,73.479,True,76145.0,1533762000.000000000
146,73.472,73.573,72.73,72.945,True,126753.0,1533848400.000000000
147,72.622,73.13,72.355,72.854,True,109988.0,1534107600.000000000
148,72.848,73.382,72.7,73.052,True,89807.0,1534194000.000000000
149,73.072,73.147,72.372,72.71,True,100754.0,1534280400.000000000
150,72.686,73.299,72.444,73.032,True,119009.0,1534366800.000000000
151,73.076,73.384,72.78,73.346,True,87777.0,1534453200.000000000
152,73.431,73.452,73.034,73.122,True,64648.0,1534712400.000000000
153,73.096,73.978,72.955,73.84,True,81956.0,1534798800.000000000
154,73.766,74.102,73.715,74.044,True,89722.0,1534885200.000000000
155,74.032,74.144,73.792,73.86,True,81117.0,1534971600.000000000
156,73.837,74.468,73.735,74.348,True,95824.0,1535058000.000000000
157,74.376,74.592,74.126,74.404,True,61293.0,1535317200.000000000
158,74.383,74.714,74.256,74.589,True,74327.0,1535403600.000000000
159,74.616,74.992,74.402,74.978,True,91596.0,1535490000.000000000
160,75.008,75.054,73.677,73.892,True,94102.0,1535576400.000000000
161,73.87,73.976,73.326,73.505,True,95637.0,1535662800.000000000
162,73.526,73.589,73.16,73.306,True,66216.0,1535922000.000000000
163,73.306,73.494,72.84,73.065,True,84289.0,1536008400.000000000
164,73.021,73.577,72.884,73.491,True,97370.0,1536094800.000000000
165,73.491,73.672,72.852,72.973,True,93860.0,1536181200.000000000
166,72.988,73.016,72.402,72.536,True,102922.0,1536267600.000000000
167,72.588,72.762,72.256,72.515,True,57144.0,1536526800.000000000
168,72.496,72.96,72.424,72.826,True,66027.0,1536613200.000000000
169,72.847,73.144,72.523,72.96,True,77860.0,1536699600.000000000
170,73.03,73.64,72.908,73.537,True,84093.0,1536786000.000000000
171,73.563,73.78,73.294,73.377,True,68036.0,1536872400.000000000
172,73.431,73.818,73.2,73.576,True,59095.0,1537131600.000000000
173,73.576,74.134,73.281,73.999,True,107474.0,1537218000.000000000
174,73.988,74.358,73.82,74.258,True,87681.0,1537304400.000000000
175,74.287,75.262,74.106,75.202,True,97534.0,1537390800.000000000
176,75.204,75.546,75.128,75.241,True,78941.0,1537477200.000000000
177,74.985,75.293,74.813,74.936,True,60881.0,1537736400.000000000
178,74.936,75.138,74.812,75.108,True,61730.0,1537822800.000000000
179,75.122,75.548,74.902,75.031,True,89796.0,1537909200.000000000
180,75.024,75.331,74.722,74.996,True,88363.0,1537995600.000000000
181,75.02,75.38,74.872,75.272,True,76756.0,1538082000.000000000
182,75.316,75.518,75.21,75.39,True,63804.0,1538341200.000000000
183,75.336,75.376,74.708,74.955,True,76204.0,1538427600.000000000
184,74.895,75.056,74.536,74.594,True,82263.0,1538514000.000000000
185,74.566,74.636,73.66,73.805,True,90806.0,1538600400.000000000
186,73.812,73.944,73.066,73.252,True,93666.0,1538686800.000000000
187,73.32,73.404,72.744,73.08,True,70320.0,1538946000.000000000
188,73.03,73.234,72.752,73.107,True,93897.0,1539032400.000000000
189,73.128,73.475,72.338,72.38,True,106074.0,1539118800.000000000
190,72.406,73.37,72.338,73.182,True,173018.0,1539205200.000000000
191,73.167,73.324,72.766,73.027,True,109527.0,1539291600.000000000
192,72.926,73.315,72.762,73.228,True,96257.0,1539550800.000000000
193,73.228,74.026,73.156,73.936,True,91486.0,1539637200.000000000
194,73.907,74.118,73.597,73.78,True,83977.0,1539723600.000000000
195,73.79,73.994,73.257,73.391,True,114803.0,1539810000.000000000
196,73.394,74.369,73.197,74.16,True,113853.0,1539896400.000000000
197,74.43,74.436,73.808,73.94,True,95340.0,1540155600.000000000
198,73.934,74.002,73.256,73.683,True,111751.0,1540242000.000000000
199,73.667,73.975,73.11,73.248,True,124054.0,1540328400.000000000
200,73.214,73.566,72.816,73.303,True,127687.0,1540414800.000000000
201,73.3,73.412,72.374,72.975,True,158326.0,1540501200.000000000
202,73.007,73.596,72.848,73.285,True,113350.0,1540760400.000000000
203,73.287,74.188,73.263,74.1,True,111769.0,1540846800.000000000
204,74.156,74.318,73.58,73.594,True,97433.0,1540933200.000000000
205,73.6,75.058,73.555,74.993,True,106991.0,1541019600.000000000
206,74.956,75.624,74.756,75.296,True,112974.0,1541106000.000000000
207,75.098,75.568,75.026,75.428,True,80112.0,1541368800.000000000
208,75.446,76.474,75.3,76.436,True,78775.0,1541455200.000000000
209,76.363,77.277,76.252,77.005,True,147693.0,1541541600.000000000
210,77.076,77.262,76.84,77.055,True,90586.0,1541628000.000000000
211,77.047,77.17,76.532,76.688,True,92018.0,1541714400.000000000
212,76.584,76.974,76.362,76.386,True,109097.0,1541973600.000000000
213,76.39,77.167,76.219,76.969,True,126556.0,1542060000.000000000
214,77.02,77.467,76.891,77.214,True,133155.0,1542146400.000000000
215,77.229,77.728,77.052,77.6,True,143973.0,1542232800.000000000
216,77.645,77.701,77.014,77.599,True,110060.0,1542319200.000000000
217,77.424,77.544,76.79,76.954,True,93705.0,1542578400.000000000
218,76.943,77.268,76.483,76.578,True,115932.0,1542664800.000000000
219,76.558,77.422,76.442,77.242,True,96702.0,1542751200.000000000
220,77.26,77.348,76.663,76.965,True,89242.0,1542837600.000000000
221,76.968,76.991,76.35,76.601,True,74637.0,1542924000.000000000
222,76.329,77.169,76.293,76.902,True,88922.0,1543183200.000000000
223,76.909,77.33,76.616,77.264,True,91788.0,1543269600.000000000
224,77.26,78.175,77.176,78.111,True,92098.0,1543356000.000000000
225,78.098,78.102,77.579,77.844,True,97483.0,1543442400.000000000
226,77.858,78.174,77.724,78.097,True,81562.0,1543528800.000000000
227,78.644,78.81,78.238,78.73,True,85647.0,1543788000.000000000
228,78.73,78.864,77.97,78.145,True,115639.0,1543874400.000000000
229,78.18,78.386,77.97,78.071,True,76931.0,1543960800.000000000
230,78.068,78.101,77.16,77.492,True,154147.0,1544047200.000000000
231,77.51,77.757,77.146,77.477,True,118053.0,1544133600.000000000
232,77.39,77.912,76.953,77.874,True,124770.0,1544392800.000000000
233,77.874,78.235,77.598,77.943,True,113451.0,1544479200.000000000
234,77.928,78.306,77.378,77.678,True,105680.0,1544565600.000000000
235,77.69,78.036,77.56,77.893,True,91536.0,1544652000.000000000
236,77.956,78.002,76.974,77.062,True,92374.0,1544738400.000000000
237,77.057,77.269,76.665,76.758,True,86748.0,1544997600.000000000
238,76.764,77.417,76.734,77.05,True,101794.0,1545084000.000000000
239,77.032,77.232,76.054,76.089,True,122989.0,1545170400.000000000
240,76.086,76.326,75.16,75.397,True,151078.0,1545256800.000000000
241,75.37,75.526,74.582,74.692,True,127393.0,1545343200.000000000
242,74.632,74.905,74.14,74.306,True,129980.0,1545602400.000000000
243,74.306,74.911,74.046,74.906,True,80823.0,1545775200.000000000
244,74.934,74.977,73.996,74.339,True,132924.0,1545861600.000000000
245,74.41,74.432,73.852,73.972,True,97424.0,1545948000.000000000
246,74.04,74.224,73.51,73.635,True,90380.0,1546207200.000000000
247,73.635,73.782,72.434,72.453,True,120026.0,1546380000.000000000
248,72.446,72.455,70.704,72.058,True,169040.0,1546466400.000000000
249,72.06,73.278,71.843,73.054,True,151571.0,1546552800.000000000
250,73.198,73.47,72.922,73.413,True,98454.0,1546812000.000000000
251,73.436,73.532,72.89,73.1,True,98794.0,1546898400.000000000
252,73.116,73.816,73.08,73.418,True,118787.0,1546984800.000000000
253,73.432,73.592,73.069,73.52,True,98690.0,1547071200.000000000
254,73.564,74.2,73.47,74.122,True,91769.0,1547157600.000000000
255,74.106,74.153,73.478,73.781,True,72160.0,1547416800.000000000
256,73.814,74.459,73.696,74.088,True,99678.0,1547503200.000000000
257,74.1,74.148,73.486,73.906,True,82166.0,1547589600.000000000
258,73.934,74.22,73.21,73.892,True,96499.0,1547676000.000000000
259,73.914,74.387,73.686,74.014,True,89128.0,1547762400.000000000
260,74.096,74.136,73.58,73.81,True,66953.0,1548021600.000000000
261,73.826,73.883,73.336,73.88,True,86334.0,1548108000.000000000
262,73.838,74.616,73.739,74.394,True,80602.0,1548194400.000000000
263,74.404,74.584,74.084,74.136,True,104797.0,1548280800.000000000
264,74.145,75.174,73.964,74.918,True,93010.0,1548367200.000000000
265,74.834,75.18,74.585,74.688,True,80092.0,1548626400.000000000
266,74.721,75.013,74.454,74.758,True,89895.0,1548712800.000000000
267,74.729,75.294,74.549,75.196,True,111780.0,1548799200.000000000
268,75.162,75.54,74.918,75.322,True,100199.0,1548885600.000000000
269,75.333,75.728,75.055,75.496,True,93249.0,1548972000.000000000
270,75.526,75.763,75.466,75.656,True,79585.0,1549231200.000000000
271,75.658,75.889,75.534,75.8,True,79981.0,1549317600.000000000
272,75.836,75.923,74.404,74.525,True,82727.0,1549404000.000000000
273,74.532,74.546,74.092,74.115,True,87629.0,1549490400.000000000
274,74.118,74.28,73.831,74.021,True,75703.0,1549576800.000000000
275,74.016,74.476,74.008,74.305,True,83260.0,1549836000.000000000
