,open,high,low,close,complete,volume,time
311,0.85514,0.86542,0.84764,0.86348,True,49245.0,1552338000.000000000
312,0.86318,0.86428,0.84726,0.84947,True,30056.0,1552424400.000000000
313,0.84952,0.85625,0.84952,0.85372,True,30844.0,1552510800.000000000
314,0.8539,0.85748,0.85092,0.852,True,21400.0,1552597200.000000000
315,0.8514,0.85948,0.85108,0.85566,True,19685.0,1552856400.000000000
316,0.85533,0.85696,0.85336,0.85562,True,16824.0,1552942800.000000000
317,0.8558,0.86662,0.85522,0.8651,True,27456.0,1553029200.000000000
318,0.86498,0.8723,0.86376,0.86762,True,31559.0,1553115600.000000000
319,0.86802,0.86838,0.8533,0.85562,True,27791.0,1553202000.000000000
320,0.85458,0.85984,0.85446,0.85708,True,24870.0,1553461200.000000000
321,0.85682,0.85958,0.85193,0.85332,True,24594.0,1553547600.000000000
322,0.85326,0.85509,0.84838,0.85222,True,29434.0,1553634000.000000000
323,0.8526,0.8609,0.8515,0.86038,True,29812.0,1553720400.000000000
324,0.85984,0.86493,0.85512,0.86064,True,36500.0,1553806800.000000000
325,0.86118,0.8627,0.85254,0.8555,True,22367.0,1554066000.000000000
326,0.85564,0.8608,0.8519,0.85292,True,28161.0,1554152400.000000000
327,0.85305,0.85585,0.85026,0.85368,True,22971.0,1554238800.000000000
328,0.85348,0.85932,0.85184,0.85824,True,21402.0,1554325200.000000000
329,0.85808,0.86372,0.85571,0.86042,True,21336.0,1554411600.000000000
330,0.8603,0.86454,0.85907,0.862,True,16184.0,1554670800.000000000
331,0.86194,0.8652,0.85939,0.863,True,21746.0,1554757200.000000000
332,0.8629,0.86345,0.85913,0.86126,True,18232.0,1554843600.000000000
333,0.86136,0.86348,0.8605,0.86208,True,18094.0,1554930000.000000000
334,0.86212,0.86571,0.86196,0.86418,True,17278.0,1555016400.000000000
335,0.86416,0.86494,0.86186,0.86304,True,13618.0,1555275600.000000000
336,0.863,0.86599,0.86256,0.86454,True,17515.0,1555362000.000000000
337,0.86468,0.86812,0.86446,0.86646,True,16302.0,1555448400.000000000
338,0.86642,0.86666,0.86358,0.86468,True,19371.0,1555534800.000000000
339,0.86462,0.8656,0.86442,0.86504,True,20301.0,1555621200.000000000
340,0.86492,0.8676,0.86472,0.86724,True,5599.0,1555880400.000000000
341,0.86716,0.86821,0.8636,0.8678,True,14467.0,1555966800.000000000
342,0.86712,0.86802,0.86306,0.86438,True,16678.0,1556053200.000000000
343,0.86434,0.86544,0.86269,0.8631,True,16727.0,1556139600.000000000
344,0.86324,0.86395,0.86218,0.86304,True,16122.0,1556226000.000000000
345,0.86298,0.86486,0.86208,0.86478,True,11038.0,1556485200.000000000
346,0.86468,0.86514,0.85905,0.8603,True,16496.0,1556571600.000000000
347,0.86026,0.86063,0.85777,0.85796,True,15941.0,1556658000.000000000
348,0.85802,0.85982,0.85685,0.85736,True,16535.0,1556744400.000000000
349,0.8574,0.85874,0.84974,0.85022,True,18050.0,1556830800.000000000
350,0.85006,0.85566,0.84907,0.85502,True,15206.0,1557090000.000000000
351,0.85496,0.85813,0.8538,0.85624,True,14134.0,1557176400.000000000
352,0.85614,0.86238,0.85588,0.86038,True,15621.0,1557262800.000000000
353,0.86048,0.86485,0.85973,0.86218,True,15865.0,1557349200.000000000
354,0.86202,0.8642,0.86182,0.86402,True,15005.0,1557435600.000000000
355,0.86362,0.86806,0.86244,0.86602,True,14472.0,1557694800.000000000
356,0.86622,0.86916,0.86582,0.86818,True,13459.0,1557781200.000000000
357,0.86814,0.87368,0.86688,0.87224,True,15160.0,1557867600.000000000
358,0.87218,0.8748,0.87188,0.87314,True,10957.0,1557954000.000000000
359,0.87332,0.87788,0.87299,0.87722,True,13441.0,1558040400.000000000
360,0.87582,0.87846,0.87496,0.87754,True,9299.0,1558299600.000000000
361,0.87758,0.87894,0.87246,0.87851,True,20506.0,1558386000.000000000
362,0.87832,0.88398,0.87724,0.88062,True,16040.0,1558472400.000000000
363,0.88086,0.88386,0.87902,0.88333,True,17804.0,1558558800.000000000
364,0.88363,0.88504,0.88027,0.88142,True,16718.0,1558645200.000000000
365,0.8803,0.88354,0.87903,0.88272,True,11947.0,1558904400.000000000
366,0.88324,0.88422,0.8806,0.88216,True,14744.0,1558990800.000000000
