,open,high,low,close,complete,volume,time
341,0.67102,0.67422,0.67064,0.67262,True,14811.0,1557090000.000000000
342,0.6727,0.67436,0.6706,0.67289,True,16761.0,1557176400.000000000
343,0.6732,0.67333,0.66533,0.67116,True,20816.0,1557262800.000000000
344,0.67088,0.67226,0.66639,0.6689,True,16035.0,1557349200.000000000
345,0.66908,0.67182,0.66655,0.66758,True,20497.0,1557435600.000000000
346,0.66754,0.66758,0.66754,0.66758,True,2.0,1557522000.000000000
347,0.66678,0.66814,0.66004,0.66092,True,14802.0,1557694800.000000000
348,0.66096,0.66404,0.65986,0.66322,True,10848.0,1557781200.000000000
349,0.66326,0.6634,0.6599,0.6621,True,12182.0,1557867600.000000000
350,0.66202,0.66404,0.65984,0.6601,True,10998.0,1557954000.000000000
351,0.66017,0.66081,0.6583,0.65897,True,10962.0,1558040400.000000000
352,0.65892,0.65892,0.65888,0.65888,True,2.0,1558126800.000000000
353,0.66006,0.66184,0.65835,0.65901,True,8788.0,1558299600.000000000
354,0.65898,0.66042,0.65668,0.65766,True,12328.0,1558386000.000000000
355,0.6577,0.6582,0.65466,0.65565,True,8953.0,1558472400.000000000
356,0.65572,0.65584,0.65342,0.65432,True,13411.0,1558558800.000000000
357,0.65424,0.65698,0.65334,0.65642,True,11283.0,1558645200.000000000
358,0.65626,0.65877,0.65626,0.65688,True,5125.0,1558904400.000000000
359,0.65704,0.66094,0.65684,0.6593,True,10894.0,1558990800.000000000
360,0.65925,0.65959,0.65498,0.65644,True,10928.0,1559077200.000000000
361,0.65656,0.65894,0.65488,0.6562,True,8880.0,1559163600.000000000
362,0.65638,0.65638,0.6533,0.65413,True,16860.0,1559250000.000000000
363,0.65378,0.65782,0.6521,0.65486,True,17547.0,1559509200.000000000
364,0.65482,0.65674,0.65319,0.65566,True,20133.0,1559595600.000000000
365,0.6557,0.65956,0.65522,0.65818,True,23527.0,1559682000.000000000
366,0.65822,0.65976,0.65604,0.6566,True,19680.0,1559768400.000000000
