T,O,H,L,C,V
2012-05-15 21:00:00+00:00,79.602,80.094,79.258,79.358,27160.0
2012-05-16 21:00:00+00:00,79.35,79.468,77.73,77.742,26286.0
2012-05-17 21:00:00+00:00,77.746,78.25,77.281,77.312,29134.0
2012-05-18 21:00:00+00:00,77.312,77.312,77.312,77.312,1.0
2012-05-19 21:00:00+00:00,77.42,77.448,77.269,77.404,303.0
2012-05-20 21:00:00+00:00,77.4,78.028,77.333,77.938,21251.0
2012-05-21 21:00:00+00:00,77.942,78.668,77.884,78.35,22539.0
2012-05-22 21:00:00+00:00,78.346,78.362,77.018,77.53,27604.0
2012-05-23 21:00:00+00:00,77.526,77.71,77.194,77.51,26269.0
2012-05-24 21:00:00+00:00,77.512,77.736,77.228,77.414,19794.0
2012-05-25 21:00:00+00:00,77.414,77.414,77.414,77.414,1.0
2012-05-26 21:00:00+00:00,77.384,77.65,77.303,77.644,563.0
2012-05-27 21:00:00+00:00,77.649,77.669,77.384,77.618,12014.0
2012-05-28 21:00:00+00:00,77.614,77.879,77.291,77.77,20039.0
2012-05-29 21:00:00+00:00,77.772,77.826,76.494,76.756,25633.0
2012-05-30 21:00:00+00:00,76.758,76.866,75.462,75.826,29436.0
2012-05-31 21:00:00+00:00,75.83,76.054,74.414,74.938,32869.0
2012-06-02 21:00:00+00:00,75.015,75.201,75.008,75.135,349.0
2012-06-03 21:00:00+00:00,75.139,75.43,74.742,75.38,23375.0
2012-06-04 21:00:00+00:00,75.384,76.117,75.035,75.858,25165.0
2012-06-05 21:00:00+00:00,75.854,77.134,75.794,77.068,25462.0
2012-06-06 21:00:00+00:00,77.064,78.064,76.988,77.462,28678.0
2012-06-07 21:00:00+00:00,77.458,77.646,76.428,77.385,28655.0
2012-06-09 21:00:00+00:00,77.385,77.954,77.385,77.885,1128.0
2012-06-10 21:00:00+00:00,77.881,78.098,76.986,77.006,24984.0
2012-06-11 21:00:00+00:00,77.008,77.562,76.752,77.476,27620.0
2012-06-12 21:00:00+00:00,77.48,77.732,77.047,77.15,25073.0
2012-06-13 21:00:00+00:00,77.148,77.61,77.059,77.588,22991.0
2012-06-14 21:00:00+00:00,77.59,77.678,76.708,77.055,20817.0
2012-06-16 21:00:00+00:00,77.055,77.273,77.003,77.185,752.0
2012-06-17 21:00:00+00:00,77.19,77.79,76.762,77.236,27464.0
2012-06-18 21:00:00+00:00,77.24,77.726,77.024,77.57,21430.0
2012-06-19 21:00:00+00:00,77.574,78.325,77.32,78.116,27916.0
2012-06-20 21:00:00+00:00,78.106,78.668,77.803,77.962,30071.0
2012-06-21 21:00:00+00:00,77.958,78.559,77.77,78.492,25011.0
2012-06-22 21:00:00+00:00,78.492,78.492,78.492,78.492,1.0
2012-06-23 21:00:00+00:00,78.469,78.484,78.285,78.291,223.0
2012-06-24 21:00:00+00:00,78.303,78.556,77.095,77.398,19613.0
2012-06-25 21:00:00+00:00,77.394,77.7,77.07,77.656,22626.0
2012-06-26 21:00:00+00:00,77.66,77.876,77.437,77.776,18298.0
2012-06-27 21:00:00+00:00,77.772,77.802,76.609,76.9,23483.0
2012-06-28 21:00:00+00:00,76.904,78.589,76.612,78.495,34786.0
2012-06-30 21:00:00+00:00,78.379,78.573,78.342,78.57,342.0
2012-07-01 21:00:00+00:00,78.574,78.66,77.798,78.168,21772.0
2012-07-02 21:00:00+00:00,78.172,78.918,78.088,78.83,17595.0
2012-07-03 21:00:00+00:00,78.826,78.918,78.574,78.838,12570.0
2012-07-04 21:00:00+00:00,78.836,79.12,78.487,78.794,23932.0
2012-07-05 21:00:00+00:00,78.796,78.855,78.012,78.13,21422.0
2012-07-06 21:00:00+00:00,78.13,78.13,78.13,78.13,1.0
2012-07-07 21:00:00+00:00,78.225,78.326,77.992,78.002,468.0
2012-07-08 21:00:00+00:00,78.008,78.298,77.88,78.06,15868.0
2012-07-09 21:00:00+00:00,78.058,78.166,77.592,77.672,19035.0
2012-07-10 21:00:00+00:00,77.668,78.248,77.484,78.214,18652.0
2012-07-11 21:00:00+00:00,78.218,78.436,77.31,77.82,22572.0
2012-07-12 21:00:00+00:00,77.816,78.215,77.706,78.101,16244.0
2012-07-13 21:00:00+00:00,78.101,78.101,78.101,78.101,1.0
2012-07-14 21:00:00+00:00,78.101,78.262,78.101,78.211,181.0
2012-07-15 21:00:00+00:00,78.215,78.245,77.43,77.704,12703.0
2012-07-16 21:00:00+00:00,77.702,78.176,77.586,78.132,18412.0
2012-07-17 21:00:00+00:00,78.134,78.191,77.791,78.0,15009.0
2012-07-18 21:00:00+00:00,77.998,78.105,77.761,78.006,16737.0
2012-07-19 21:00:00+00:00,78.002,78.174,77.456,77.499,17187.0
2012-07-21 21:00:00+00:00,77.499,77.499,77.303,77.358,391.0
2012-07-22 21:00:00+00:00,77.353,77.502,76.634,76.942,20164.0
2012-07-23 21:00:00+00:00,76.94,77.072,76.419,76.486,18886.0
2012-07-24 21:00:00+00:00,76.482,77.069,76.334,76.972,19908.0
2012-07-25 21:00:00+00:00,76.968,77.668,76.802,77.418,22193.0
2012-07-26 21:00:00+00:00,77.412,78.319,77.306,78.177,21125.0
2012-07-28 21:00:00+00:00,78.177,78.212,78.069,78.1,233.0
2012-07-29 21:00:00+00:00,78.107,78.231,77.743,78.046,15719.0
2012-07-30 21:00:00+00:00,78.042,78.233,77.835,77.878,16524.0
2012-07-31 21:00:00+00:00,77.882,78.191,77.638,78.0,18545.0
2012-08-01 21:00:00+00:00,77.994,78.268,77.552,77.666,23777.0
2012-08-02 21:00:00+00:00,77.662,78.848,77.498,78.342,21342.0
2012-08-03 21:00:00+00:00,78.342,78.342,78.342,78.342,1.0
2012-08-04 21:00:00+00:00,78.342,78.52,78.304,78.472,634.0
2012-08-05 21:00:00+00:00,78.468,78.633,78.152,78.226,13045.0
2012-08-06 21:00:00+00:00,78.222,79.016,78.09,78.846,15999.0
2012-08-07 21:00:00+00:00,78.842,78.992,78.44,78.888,15839.0
2012-08-08 21:00:00+00:00,78.886,79.476,78.732,79.268,17086.0
2012-08-09 21:00:00+00:00,79.272,79.316,78.48,78.971,16043.0
2012-08-11 21:00:00+00:00,78.971,78.971,78.838,78.885,172.0
2012-08-12 21:00:00+00:00,78.878,79.072,78.776,78.9,11423.0
2012-08-13 21:00:00+00:00,78.904,79.664,78.885,79.344,13316.0
2012-08-14 21:00:00+00:00,79.34,79.854,79.298,79.838,13379.0
2012-08-15 21:00:00+00:00,79.836,80.462,79.772,80.416,14711.0
2012-08-16 21:00:00+00:00,80.42,80.566,80.21,80.41,12637.0
2012-08-17 21:00:00+00:00,80.41,80.41,80.41,80.41,1.0
2012-08-18 21:00:00+00:00,80.41,80.463,80.35,80.449,112.0
2012-08-19 21:00:00+00:00,80.454,80.555,80.121,80.352,12673.0
2012-08-20 21:00:00+00:00,80.35,80.686,80.024,80.15,13359.0
2012-08-21 21:00:00+00:00,80.154,80.188,78.942,79.262,17080.0
2012-08-22 21:00:00+00:00,79.264,79.516,78.878,78.974,14985.0
2012-08-23 21:00:00+00:00,78.978,79.42,78.92,79.298,13319.0
2012-08-25 21:00:00+00:00,79.298,79.37,79.266,79.307,169.0
2012-08-26 21:00:00+00:00,79.301,79.596,79.289,79.478,8003.0
2012-08-27 21:00:00+00:00,79.48,79.824,79.174,79.438,12408.0
2012-08-28 21:00:00+00:00,79.442,79.804,79.298,79.548,10765.0
2012-08-29 21:00:00+00:00,79.544,79.605,79.044,79.218,10101.0
2012-08-30 21:00:00+00:00,79.22,79.512,79.0,79.476,17418.0
2012-09-01 21:00:00+00:00,79.4,79.429,79.293,79.31,267.0
2012-09-02 21:00:00+00:00,79.316,79.566,79.202,79.378,8267.0
2012-09-03 21:00:00+00:00,79.382,79.692,79.288,79.548,12246.0
2012-09-04 21:00:00+00:00,79.552,79.63,78.954,79.14,14547.0
2012-09-05 21:00:00+00:00,79.134,80.477,79.076,80.246,19091.0
2012-09-06 21:00:00+00:00,80.25,80.542,79.8,79.931,17785.0
2012-09-08 21:00:00+00:00,79.931,80.043,79.89,80.036,68.0
2012-09-09 21:00:00+00:00,80.042,80.25,79.89,80.072,9850.0
2012-09-10 21:00:00+00:00,80.076,80.388,79.844,79.918,13635.0
2012-09-11 21:00:00+00:00,79.914,80.17,79.69,79.75,17474.0
2012-09-12 21:00:00+00:00,79.742,80.179,79.192,80.008,21214.0
2012-09-13 21:00:00+00:00,80.01,81.06,79.952,80.638,20721.0
2012-09-15 21:00:00+00:00,80.638,80.797,80.638,80.751,139.0
2012-09-16 21:00:00+00:00,80.742,81.272,80.548,80.746,14953.0
2012-09-17 21:00:00+00:00,80.752,80.912,80.454,80.894,15473.0
2012-09-18 21:00:00+00:00,80.898,81.442,80.17,80.424,26613.0
2012-09-19 21:00:00+00:00,80.42,80.444,79.592,80.092,18858.0
2012-09-20 21:00:00+00:00,80.096,80.378,79.904,80.05,15956.0
2012-09-21 21:00:00+00:00,80.05,80.05,80.05,80.05,3.0
2012-09-22 21:00:00+00:00,80.05,80.16,80.032,80.055,126.0
2012-09-23 21:00:00+00:00,80.049,80.104,79.332,79.542,13634.0
2012-09-24 21:00:00+00:00,79.546,79.84,79.208,79.332,15275.0
2012-09-25 21:00:00+00:00,79.328,79.382,78.823,78.882,16071.0
2012-09-26 21:00:00+00:00,78.886,79.304,78.8,79.14,15505.0
2012-09-27 21:00:00+00:00,79.142,79.471,78.989,79.231,19297.0
2012-09-29 21:00:00+00:00,79.231,79.394,79.183,79.237,224.0
2012-09-30 21:00:00+00:00,79.241,79.67,79.047,79.396,15853.0
2012-10-01 21:00:00+00:00,79.39,79.686,79.302,79.414,13550.0
2012-10-02 21:00:00+00:00,79.418,79.659,79.154,79.476,15286.0
2012-10-03 21:00:00+00:00,79.473,80.074,79.446,80.04,15356.0
2012-10-04 21:00:00+00:00,80.042,80.969,79.85,80.387,16997.0
2012-10-06 21:00:00+00:00,80.368,80.483,80.269,80.465,273.0
2012-10-07 21:00:00+00:00,80.461,80.536,79.734,80.182,10667.0
2012-10-08 21:00:00+00:00,80.178,80.463,79.744,79.988,13850.0
2012-10-09 21:00:00+00:00,79.986,80.208,79.598,79.636,13807.0
2012-10-10 21:00:00+00:00,79.632,80.408,79.378,80.046,16561.0
2012-10-11 21:00:00+00:00,80.05,80.302,79.82,80.027,12622.0
2012-10-13 21:00:00+00:00,80.027,80.222,80.027,80.148,122.0
2012-10-14 21:00:00+00:00,80.142,80.706,79.846,80.19,13901.0
2012-10-15 21:00:00+00:00,80.196,80.5,79.86,79.956,17499.0
2012-10-16 21:00:00+00:00,79.952,80.86,79.67,80.728,16248.0
2012-10-17 21:00:00+00:00,80.724,81.128,80.264,80.452,19086.0
2012-10-18 21:00:00+00:00,80.444,80.632,79.744,79.825,13581.0
2012-10-20 21:00:00+00:00,79.772,79.777,79.684,79.712,94.0
2012-10-21 21:00:00+00:00,79.716,80.62,79.657,80.578,13779.0
2012-10-22 21:00:00+00:00,80.572,80.664,79.974,80.462,16923.0
2012-10-23 21:00:00+00:00,80.466,80.748,80.121,80.32,16897.0
2012-10-24 21:00:00+00:00,80.316,81.016,80.25,80.708,17233.0
2012-10-25 21:00:00+00:00,80.704,80.822,79.628,79.889,19583.0
2012-10-26 21:00:00+00:00,79.889,79.889,79.889,79.889,1.0
2012-10-27 21:00:00+00:00,79.803,79.847,79.722,79.78,267.0
2012-10-28 21:00:00+00:00,79.776,79.897,79.538,79.716,9162.0
2012-10-29 21:00:00+00:00,79.718,80.031,79.131,79.68,12214.0
2012-10-30 21:00:00+00:00,79.684,80.156,79.576,79.812,13494.0
2012-10-31 21:00:00+00:00,79.81,80.52,79.76,80.406,14836.0
2012-11-01 21:00:00+00:00,80.402,81.14,80.378,80.775,16538.0
2012-11-02 21:00:00+00:00,80.775,80.775,80.775,80.775,2.0
2012-11-03 21:00:00+00:00,80.821,80.874,80.767,80.775,120.0
2012-11-04 22:00:00+00:00,80.78,80.989,80.431,80.582,10884.0
2012-11-05 22:00:00+00:00,80.58,81.147,80.332,80.99,13501.0
2012-11-06 22:00:00+00:00,80.986,81.348,79.976,80.262,28975.0
2012-11-07 22:00:00+00:00,80.266,80.33,79.326,79.442,19603.0
2012-11-08 22:00:00+00:00,79.446,79.674,78.882,79.362,19704.0
2012-11-09 22:00:00+00:00,79.362,79.362,79.362,79.362,1.0
2012-11-10 22:00:00+00:00,79.421,79.517,79.377,79.487,180.0
2012-11-11 22:00:00+00:00,79.482,79.614,79.354,79.502,9877.0
2012-11-12 22:00:00+00:00,79.504,79.648,79.07,79.214,16412.0
2012-11-13 22:00:00+00:00,79.22,80.254,79.2,79.932,17759.0
2012-11-14 22:00:00+00:00,79.928,81.256,79.826,81.084,20572.0
2012-11-15 22:00:00+00:00,81.088,81.36,80.768,81.2,17738.0
2012-11-17 22:00:00+00:00,81.277,81.339,81.274,81.323,184.0
2012-11-18 22:00:00+00:00,81.329,81.728,81.124,81.71,14937.0
2012-11-19 22:00:00+00:00,81.72,82.006,81.366,81.93,16400.0
2012-11-20 22:00:00+00:00,81.926,82.834,81.812,82.824,18228.0
2012-11-21 22:00:00+00:00,82.82,83.158,82.437,82.7,13467.0
2012-11-22 22:00:00+00:00,82.704,83.108,82.276,82.981,14440.0
2012-11-23 22:00:00+00:00,82.981,82.981,82.981,82.981,1.0
2012-11-24 22:00:00+00:00,82.956,82.977,82.905,82.932,203.0
2012-11-25 22:00:00+00:00,82.939,83.236,82.436,82.62,15265.0
2012-11-26 22:00:00+00:00,82.63,83.01,82.416,82.606,15978.0
2012-11-27 22:00:00+00:00,82.608,82.744,82.03,82.728,17727.0
2012-11-28 22:00:00+00:00,82.732,82.89,82.46,82.73,15737.0
2012-11-29 22:00:00+00:00,82.736,83.352,82.63,82.944,18318.0
2012-12-02 22:00:00+00:00,82.944,83.122,82.52,82.648,14005.0
2012-12-03 22:00:00+00:00,82.65,82.68,82.228,82.49,14606.0
2012-12-04 22:00:00+00:00,82.494,83.186,82.368,83.158,16833.0
2012-12-05 22:00:00+00:00,83.156,83.26,82.99,83.114,13922.0
2012-12-06 22:00:00+00:00,83.118,83.822,82.842,83.461,16151.0
2012-12-07 22:00:00+00:00,83.461,83.461,83.461,83.461,1.0
2012-12-09 22:00:00+00:00,83.587,83.746,83.11,83.502,12474.0
2012-12-10 22:00:00+00:00,83.486,83.73,83.39,83.676,10909.0
2012-12-11 22:00:00+00:00,83.672,84.692,83.641,84.572,15845.0
2012-12-12 22:00:00+00:00,84.568,85.052,84.423,84.926,17029.0
2012-12-13 22:00:00+00:00,84.93,85.352,84.529,84.724,44213.0
2012-12-15 22:00:00+00:00,85.55,85.55,85.446,85.508,716.0
2012-12-16 22:00:00+00:00,85.51,85.51,84.642,85.296,44284.0
2012-12-17 22:00:00+00:00,85.297,85.504,85.124,85.424,31998.0
2012-12-18 22:00:00+00:00,85.427,85.822,85.24,85.366,38160.0
2012-12-19 22:00:00+00:00,85.366,85.529,84.766,85.424,46340.0
2012-12-20 22:00:00+00:00,85.424,85.49,84.512,84.798,47988.0
2012-12-22 22:00:00+00:00,84.937,84.956,84.886,84.917,716.0
2012-12-23 22:00:00+00:00,84.916,85.611,84.802,85.53,21102.0
2012-12-25 22:00:00+00:00,85.53,86.218,85.53,86.118,14210.0
2012-12-26 22:00:00+00:00,86.118,86.802,85.996,86.507,45073.0
2012-12-27 22:00:00+00:00,86.506,87.081,86.156,86.157,45862.0
2012-12-29 22:00:00+00:00,86.148,86.176,85.968,86.12,1005.0
2012-12-30 22:00:00+00:00,86.11,87.388,85.967,87.054,33012.0
2013-01-01 22:00:00+00:00,87.375,88.686,87.374,88.666,52812.0
2013-01-02 22:00:00+00:00,88.668,88.698,87.981,88.313,42968.0
2013-01-03 22:00:00+00:00,88.316,89.642,88.29,89.288,61256.0
2013-01-04 22:00:00+00:00,89.288,89.288,89.288,89.288,1.0
2013-01-05 22:00:00+00:00,89.26,89.332,89.256,89.314,510.0
2013-01-06 22:00:00+00:00,89.32,89.578,88.706,89.044,45177.0
2013-01-07 22:00:00+00:00,89.044,89.082,88.08,88.222,51502.0
2013-01-08 22:00:00+00:00,88.221,89.176,87.982,88.98,49168.0
2013-01-09 22:00:00+00:00,88.982,90.294,88.954,90.292,55268.0
2013-01-10 22:00:00+00:00,90.298,91.044,90.157,90.572,65193.0
2013-01-11 22:00:00+00:00,90.572,90.572,90.572,90.572,1.0
2013-01-12 22:00:00+00:00,90.69,90.736,90.631,90.724,915.0
2013-01-13 22:00:00+00:00,90.72,91.137,90.314,90.955,47889.0
2013-01-14 22:00:00+00:00,90.955,91.14,89.581,90.217,69443.0
2013-01-15 22:00:00+00:00,90.212,90.31,88.964,89.636,68674.0
2013-01-16 22:00:00+00:00,89.638,91.486,89.276,91.172,76524.0
2013-01-17 22:00:00+00:00,91.174,91.422,90.286,90.836,71630.0
2013-01-18 22:00:00+00:00,90.836,90.836,90.836,90.836,3.0
2013-01-19 22:00:00+00:00,90.818,90.93,90.804,90.813,1171.0
2013-01-20 22:00:00+00:00,90.816,90.958,90.011,90.239,51105.0
2013-01-21 22:00:00+00:00,90.238,90.875,88.936,89.433,86112.0
2013-01-22 22:00:00+00:00,89.436,89.511,88.474,88.68,62481.0
2013-01-23 22:00:00+00:00,88.682,90.306,88.387,90.087,70042.0
2013-01-24 22:00:00+00:00,90.088,90.65,89.926,90.358,66344.0
2013-01-26 22:00:00+00:00,90.462,90.496,90.421,90.455,750.0
2013-01-27 22:00:00+00:00,90.456,90.599,89.692,90.279,51836.0
2013-01-28 22:00:00+00:00,90.283,90.656,89.78,90.64,57721.0
2013-01-29 22:00:00+00:00,90.642,91.209,90.553,90.967,57300.0
2013-01-30 22:00:00+00:00,90.964,92.002,90.467,91.965,55284.0
2013-01-31 22:00:00+00:00,91.964,93.196,91.827,93.137,71109.0
2013-02-01 22:00:00+00:00,93.137,93.137,93.137,93.137,1.0
2013-02-02 22:00:00+00:00,93.064,93.116,93.038,93.092,766.0
2013-02-03 22:00:00+00:00,93.088,93.592,92.352,92.484,58576.0
2013-02-04 22:00:00+00:00,92.484,94.072,92.056,94.049,74125.0
2013-02-05 22:00:00+00:00,94.05,94.356,93.424,94.026,67902.0
2013-02-06 22:00:00+00:00,94.024,94.506,93.26,93.824,69470.0
2013-02-07 22:00:00+00:00,93.824,93.958,92.068,92.428,75115.0
2013-02-08 22:00:00+00:00,92.428,92.428,92.428,92.428,1.0
